strategy,exit_method,universe_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
hull_rsi,smc_mitigation_zone,T1a,13,0.23076923076923078,-0.41071538461538465,-5.339300000000001
hull_rsi,smc_mitigation_zone,T1c,1,0.0,-1.8305,-1.8305
hull_rsi,time_stop_10d,T1a,13,0.46153846153846156,1.739830769230769,22.6178
hull_rsi,time_stop_10d,T1c,1,0.0,-3.0684,-3.0684
hull_rsi,time_stop_20d,T1a,13,0.6923076923076923,2.2394384615384615,29.112699999999997
hull_rsi,time_stop_20d,T1c,1,0.0,-6.3285,-6.3285
hull_rsi,trailing_10pct,T1a,13,0.3076923076923077,0.0492538461538458,0.6402999999999954
hull_rsi,trailing_10pct,T1c,1,0.0,-12.424,-12.424
hull_rsi,trailing_15pct,T1a,13,0.3076923076923077,-1.5446307692307697,-20.080200000000005
hull_rsi,trailing_15pct,T1c,1,0.0,-12.6904,-12.6904
hull_rsi,trailing_5pct,T1a,13,0.38461538461538464,-0.053238461538461804,-0.6921000000000035
hull_rsi,trailing_5pct,T1c,1,0.0,-3.9351,-3.9351
monthly_bias_momentum_long,atr_trail_1x,T1a,2,0.0,-1.4628,-2.9256
monthly_bias_momentum_long,atr_trail_1x,T1c,7,0.14285714285714285,-1.3529857142857142,-9.4709
monthly_bias_momentum_long,atr_trail_2x,T1a,2,0.0,-2.47465,-4.9493
monthly_bias_momentum_long,atr_trail_2x,T1c,7,0.5714285714285714,1.1277857142857142,7.894499999999999
monthly_bias_momentum_long,atr_trail_mae_conditional,T1a,2,0.0,-1.4628,-2.9256
monthly_bias_momentum_long,atr_trail_mae_conditional,T1c,7,0.14285714285714285,-1.3529857142857142,-9.4709
monthly_bias_momentum_long,atr_trail_vix_conditional,T1a,2,0.0,-0.92885,-1.8577
monthly_bias_momentum_long,atr_trail_vix_conditional,T1c,7,0.0,-1.7467857142857142,-12.2275
monthly_bias_momentum_long,break_even_at_1r,T1a,2,0.0,-0.9066,-1.8132
monthly_bias_momentum_long,break_even_at_1r,T1c,7,0.14285714285714285,-1.6664285714285714,-11.665
monthly_bias_momentum_long,breakeven_plus_trail,T1a,2,0.0,-3.7281,-7.4562
monthly_bias_momentum_long,breakeven_plus_trail,T1c,7,0.5714285714285714,11.342157142857143,79.3951
monthly_bias_momentum_long,chandelier_3x,T1a,2,0.0,-2.52355,-5.0471
monthly_bias_momentum_long,chandelier_3x,T1c,7,0.42857142857142855,8.58912857142857,60.1239
monthly_bias_momentum_long,class_time_stop,T1a,2,0.0,-3.8587,-7.7174
monthly_bias_momentum_long,class_time_stop,T1c,7,0.5714285714285714,7.662942857142857,53.6406
monthly_bias_momentum_long,earnings_blackout,T1a,2,0.0,-12.02,-24.04
monthly_bias_momentum_long,earnings_blackout,T1c,7,0.7142857142857143,23.55815714285714,164.90709999999999
monthly_bias_momentum_long,fixed_4r_2r,T1a,2,0.0,-7.03345,-14.0669
monthly_bias_momentum_long,fixed_4r_2r,T1c,7,0.5714285714285714,6.536585714285715,45.7561
monthly_bias_momentum_long,hybrid_50pct_target,T1a,2,0.5,-3.74255,-7.4851
monthly_bias_momentum_long,hybrid_50pct_target,T1c,7,0.5714285714285714,5.740542857142857,40.1838
monthly_bias_momentum_long,ma_exit_ema9,T1a,2,0.5,-0.4875,-0.975
monthly_bias_momentum_long,ma_exit_ema9,T1c,7,0.14285714285714285,-1.3426857142857143,-9.3988
monthly_bias_momentum_long,mfe_lockin_trail,T1a,2,0.0,-1.4628,-2.9256
monthly_bias_momentum_long,mfe_lockin_trail,T1c,7,0.14285714285714285,-1.3436142857142859,-9.4053
monthly_bias_momentum_long,multi_tier_partial,T1a,2,0.0,-1.4628,-2.9256
monthly_bias_momentum_long,multi_tier_partial,T1c,7,0.2857142857142857,-1.2714714285714286,-8.9003
monthly_bias_momentum_long,next_pivot_target,T1a,2,0.5,-5.298299999999999,-10.596599999999999
monthly_bias_momentum_long,next_pivot_target,T1c,7,0.7142857142857143,0.7293,5.105099999999999
monthly_bias_momentum_long,r_multiple_2r,T1a,2,0.0,-1.93235,-3.8647
monthly_bias_momentum_long,r_multiple_2r,T1c,7,0.2857142857142857,-0.5555,-3.8885
monthly_bias_momentum_long,r_multiple_3r,T1a,2,0.0,-1.93235,-3.8647
monthly_bias_momentum_long,r_multiple_3r,T1c,7,0.14285714285714285,-1.1040857142857143,-7.7286
monthly_bias_momentum_long,regime_flip,T1a,2,0.5,-5.7926,-11.5852
monthly_bias_momentum_long,regime_flip,T1c,7,0.7142857142857143,7.141814285714285,49.9927
monthly_bias_momentum_long,reverse_signal,T1a,2,0.0,-1.4628,-2.9256
monthly_bias_momentum_long,reverse_signal,T1c,7,0.14285714285714285,-1.3529857142857142,-9.4709
monthly_bias_momentum_long,smc_mitigation_zone,T1a,2,0.5,-0.43854999999999994,-0.8770999999999999
monthly_bias_momentum_long,smc_mitigation_zone,T1c,7,0.14285714285714285,-0.6542000000000001,-4.579400000000001
monthly_bias_momentum_long,time_stop_10d,T1a,2,0.5,-0.61315,-1.2263
monthly_bias_momentum_long,time_stop_10d,T1c,7,0.7142857142857143,2.0433857142857144,14.3037
monthly_bias_momentum_long,time_stop_20d,T1a,2,0.5,-5.7926,-11.5852
monthly_bias_momentum_long,time_stop_20d,T1c,7,0.7142857142857143,7.141814285714285,49.9927
monthly_bias_momentum_long,trailing_10pct,T1a,2,0.0,-8.1701,-16.3402
monthly_bias_momentum_long,trailing_10pct,T1c,7,0.5714285714285714,9.675385714285714,67.7277
monthly_bias_momentum_long,trailing_15pct,T1a,2,0.0,-13.698699999999999,-27.397399999999998
monthly_bias_momentum_long,trailing_15pct,T1c,7,0.5714285714285714,12.760657142857143,89.3246
monthly_bias_momentum_long,trailing_5pct,T1a,2,0.0,-7.85685,-15.7137
monthly_bias_momentum_long,trailing_5pct,T1c,7,0.5714285714285714,3.6241999999999996,25.3694
po3_bullish,atr_trail_1x,T1ETF,1,0.0,-1.1347,-1.1347
po3_bullish,atr_trail_1x,T1a,6,0.16666666666666666,-1.3713666666666668,-8.228200000000001
po3_bullish,atr_trail_1x,T1c,3,0.6666666666666666,-0.10396666666666661,-0.31189999999999984
po3_bullish,atr_trail_2x,T1ETF,1,0.0,-2.2693,-2.2693
po3_bullish,atr_trail_2x,T1a,6,0.16666666666666666,1.7296499999999997,10.377899999999999
po3_bullish,atr_trail_2x,T1c,3,0.6666666666666666,0.5956666666666667,1.787
po3_bullish,atr_trail_mae_conditional,T1ETF,1,0.0,-1.1347,-1.1347
po3_bullish,atr_trail_mae_conditional,T1a,6,0.16666666666666666,-1.3713666666666668,-8.228200000000001
po3_bullish,atr_trail_mae_conditional,T1c,3,0.6666666666666666,-0.10396666666666661,-0.31189999999999984
po3_bullish,atr_trail_vix_conditional,T1ETF,1,0.0,-0.851,-0.851
po3_bullish,atr_trail_vix_conditional,T1a,6,0.0,-1.5226333333333333,-9.1358
po3_bullish,atr_trail_vix_conditional,T1c,3,0.6666666666666666,0.06006666666666668,0.18020000000000003
po3_bullish,break_even_at_1r,T1ETF,1,0.0,-1.1347,-1.1347
po3_bullish,break_even_at_1r,T1a,6,0.0,-1.8922833333333333,-11.3537
po3_bullish,break_even_at_1r,T1c,3,0.3333333333333333,-0.47793333333333327,-1.4337999999999997
po3_bullish,breakeven_plus_trail,T1ETF,1,0.0,-2.2693,-2.2693
po3_bullish,breakeven_plus_trail,T1a,6,0.16666666666666666,0.3423000000000001,2.0538000000000007
po3_bullish,breakeven_plus_trail,T1c,3,0.3333333333333333,-1.1590333333333334,-3.4771
po3_bullish,chandelier_3x,T1ETF,1,0.0,-3.5067,-3.5067
po3_bullish,chandelier_3x,T1a,6,0.0,-1.8939666666666666,-11.3638
po3_bullish,chandelier_3x,T1c,3,0.3333333333333333,-1.731,-5.1930000000000005
po3_bullish,class_time_stop,T1ETF,1,0.0,-5.9592,-5.9592
po3_bullish,class_time_stop,T1a,6,0.6666666666666666,4.9821,29.892599999999998
po3_bullish,class_time_stop,T1c,3,0.3333333333333333,-1.8289666666666662,-5.486899999999999
po3_bullish,earnings_blackout,T1ETF,1,0.0,-0.877,-0.877
po3_bullish,earnings_blackout,T1a,6,0.5,25.378716666666666,152.2723
po3_bullish,earnings_blackout,T1c,3,0.6666666666666666,23.220866666666666,69.6626
po3_bullish,fixed_4r_2r,T1ETF,1,0.0,-2.2693,-2.2693
po3_bullish,fixed_4r_2r,T1a,6,0.5,2.5296666666666665,15.177999999999999
po3_bullish,fixed_4r_2r,T1c,3,0.3333333333333333,2.0690666666666666,6.2072
po3_bullish,hybrid_50pct_target,T1ETF,1,0.0,-10.0,-10.0
po3_bullish,hybrid_50pct_target,T1a,6,0.8333333333333334,3.3731833333333334,20.2391
po3_bullish,hybrid_50pct_target,T1c,3,0.6666666666666666,-0.6202333333333332,-1.8606999999999996
po3_bullish,ma_exit_ema9,T1ETF,1,0.0,-2.3222,-2.3222
po3_bullish,ma_exit_ema9,T1a,6,0.3333333333333333,-0.28136666666666676,-1.6882000000000006
po3_bullish,ma_exit_ema9,T1c,3,0.6666666666666666,0.0002666666666667483,0.000800000000000245
po3_bullish,mfe_lockin_trail,T1ETF,1,0.0,-1.1347,-1.1347
po3_bullish,mfe_lockin_trail,T1a,6,0.16666666666666666,-1.3713666666666668,-8.228200000000001
po3_bullish,mfe_lockin_trail,T1c,3,0.6666666666666666,-0.10396666666666661,-0.31189999999999984
po3_bullish,multi_tier_partial,T1ETF,1,0.0,-1.1347,-1.1347
po3_bullish,multi_tier_partial,T1a,6,0.16666666666666666,-1.0353833333333333,-6.2123
po3_bullish,multi_tier_partial,T1c,3,0.6666666666666666,0.023933333333333362,0.07180000000000009
po3_bullish,next_pivot_target,T1ETF,1,0.0,-2.2693,-2.2693
po3_bullish,next_pivot_target,T1a,6,1.0,1.4583666666666666,8.7502
po3_bullish,next_pivot_target,T1c,3,0.6666666666666666,0.795066666666667,2.385200000000001
po3_bullish,r_multiple_2r,T1ETF,1,0.0,-1.1347,-1.1347
po3_bullish,r_multiple_2r,T1a,6,0.3333333333333333,-0.1016333333333334,-0.6098000000000003
po3_bullish,r_multiple_2r,T1c,3,0.6666666666666666,4.333066666666666,12.9992
po3_bullish,r_multiple_3r,T1ETF,1,0.0,-1.1347,-1.1347
po3_bullish,r_multiple_3r,T1a,6,0.0,-2.3500166666666664,-14.1001
po3_bullish,r_multiple_3r,T1c,3,0.6666666666666666,4.894466666666667,14.6834
po3_bullish,regime_flip,T1ETF,1,0.0,-5.54,-5.54
po3_bullish,regime_flip,T1a,6,0.6666666666666666,2.3379833333333333,14.027899999999999
po3_bullish,regime_flip,T1c,3,0.3333333333333333,-1.3,-3.9000000000000004
po3_bullish,reverse_signal,T1ETF,1,0.0,-1.1347,-1.1347
po3_bullish,reverse_signal,T1a,6,0.16666666666666666,-1.3713666666666668,-8.228200000000001
po3_bullish,reverse_signal,T1c,3,0.6666666666666666,-0.10396666666666661,-0.31189999999999984
po3_bullish,smc_mitigation_zone,T1ETF,1,0.0,-1.1347,-1.1347
po3_bullish,smc_mitigation_zone,T1a,6,0.16666666666666666,-1.0936833333333333,-6.5621
po3_bullish,smc_mitigation_zone,T1c,3,0.6666666666666666,-0.08043333333333329,-0.24129999999999985
po3_bullish,time_stop_10d,T1ETF,1,0.0,-4.8018,-4.8018
po3_bullish,time_stop_10d,T1a,6,0.3333333333333333,-0.8977999999999997,-5.386799999999998
po3_bullish,time_stop_10d,T1c,3,0.6666666666666666,-3.6170333333333335,-10.8511
po3_bullish,time_stop_20d,T1ETF,1,0.0,-5.54,-5.54
po3_bullish,time_stop_20d,T1a,6,0.6666666666666666,2.3379833333333333,14.027899999999999
po3_bullish,time_stop_20d,T1c,3,0.3333333333333333,-1.3,-3.9000000000000004
po3_bullish,trailing_10pct,T1ETF,1,0.0,-10.0,-10.0
po3_bullish,trailing_10pct,T1a,6,0.5,1.6778833333333336,10.067300000000001
po3_bullish,trailing_10pct,T1c,3,0.3333333333333333,-5.009566666666667,-15.0287
po3_bullish,trailing_15pct,T1ETF,1,0.0,-15.0,-15.0
po3_bullish,trailing_15pct,T1a,6,0.3333333333333333,1.1472333333333335,6.883400000000002
po3_bullish,trailing_15pct,T1c,3,0.3333333333333333,-8.811,-26.433
po3_bullish,trailing_5pct,T1ETF,1,0.0,-5.0,-5.0
po3_bullish,trailing_5pct,T1a,6,0.16666666666666666,1.6394499999999999,9.836699999999999
po3_bullish,trailing_5pct,T1c,3,0.3333333333333333,0.2677000000000002,0.8031000000000006
smc_choch_reversal,atr_trail_1x,T1a,4,0.25,-0.6813,-2.7252
smc_choch_reversal,atr_trail_1x,T1c,1,0.0,-0.7862,-0.7862
smc_choch_reversal,atr_trail_2x,T1a,4,0.0,-2.714475,-10.8579
smc_choch_reversal,atr_trail_2x,T1c,1,0.0,-3.5079,-3.5079
smc_choch_reversal,atr_trail_mae_conditional,T1a,4,0.25,-0.6813,-2.7252
smc_choch_reversal,atr_trail_mae_conditional,T1c,1,0.0,-0.7862,-0.7862
smc_choch_reversal,atr_trail_vix_conditional,T1a,4,0.0,-1.1556250000000001,-4.6225000000000005
smc_choch_reversal,atr_trail_vix_conditional,T1c,1,0.0,-2.1899,-2.1899
smc_choch_reversal,break_even_at_1r,T1a,4,0.0,-0.5727,-2.2908
smc_choch_reversal,break_even_at_1r,T1c,1,0.0,0.0,0.0
smc_choch_reversal,breakeven_plus_trail,T1a,4,0.5,3.22925,12.917
smc_choch_reversal,breakeven_plus_trail,T1c,1,0.0,-5.8396,-5.8396
smc_choch_reversal,chandelier_3x,T1a,4,0.25,-1.754425,-7.0177
smc_choch_reversal,chandelier_3x,T1c,1,0.0,-5.1637,-5.1637
smc_choch_reversal,class_time_stop,T1a,4,0.75,-0.4836999999999998,-1.9347999999999992
smc_choch_reversal,class_time_stop,T1c,1,0.0,-40.0266,-40.0266
smc_choch_reversal,earnings_blackout,T1a,4,0.5,1.6145000000000005,6.458000000000002
smc_choch_reversal,earnings_blackout,T1c,1,0.0,-74.4084,-74.4084
smc_choch_reversal,fixed_4r_2r,T1a,4,0.0,-5.114875,-20.4595
smc_choch_reversal,fixed_4r_2r,T1c,1,0.0,-6.1184,-6.1184
smc_choch_reversal,hybrid_50pct_target,T1a,4,0.75,1.777075,7.1083
smc_choch_reversal,hybrid_50pct_target,T1c,1,0.0,-74.4084,-74.4084
smc_choch_reversal,ma_exit_ema9,T1a,4,0.0,-1.3091750000000002,-5.236700000000001
smc_choch_reversal,ma_exit_ema9,T1c,1,0.0,-4.2562,-4.2562
smc_choch_reversal,mfe_lockin_trail,T1a,4,0.25,-0.6813,-2.7252
smc_choch_reversal,mfe_lockin_trail,T1c,1,0.0,-0.7862,-0.7862
smc_choch_reversal,multi_tier_partial,T1a,4,0.5,-0.25297499999999995,-1.0118999999999998
smc_choch_reversal,multi_tier_partial,T1c,1,1.0,0.9733,0.9733
smc_choch_reversal,next_pivot_target,T1a,4,0.75,-1.521375,-6.0855
smc_choch_reversal,next_pivot_target,T1c,1,1.0,0.2828,0.2828
smc_choch_reversal,r_multiple_2r,T1a,4,0.0,-2.41145,-9.6458
smc_choch_reversal,r_multiple_2r,T1c,1,0.0,-2.9198,-2.9198
smc_choch_reversal,r_multiple_3r,T1a,4,0.0,-2.41145,-9.6458
smc_choch_reversal,r_multiple_3r,T1c,1,0.0,-2.9198,-2.9198
smc_choch_reversal,regime_flip,T1a,4,0.75,0.7678999999999998,3.071599999999999
smc_choch_reversal,regime_flip,T1c,1,0.0,-26.5499,-26.5499
smc_choch_reversal,reverse_signal,T1a,4,0.25,-0.6813,-2.7252
smc_choch_reversal,reverse_signal,T1c,1,0.0,-0.7862,-0.7862
smc_choch_reversal,smc_mitigation_zone,T1a,4,0.25,-0.6813,-2.7252
smc_choch_reversal,smc_mitigation_zone,T1c,1,0.0,-0.7862,-0.7862
smc_choch_reversal,time_stop_10d,T1a,4,0.25,-0.9089499999999999,-3.6357999999999997
smc_choch_reversal,time_stop_10d,T1c,1,0.0,-8.7641,-8.7641
smc_choch_reversal,time_stop_20d,T1a,4,0.75,0.7678999999999998,3.071599999999999
smc_choch_reversal,time_stop_20d,T1c,1,0.0,-26.5499,-26.5499
smc_choch_reversal,trailing_10pct,T1a,4,0.5,0.8149250000000001,3.2597000000000005
smc_choch_reversal,trailing_10pct,T1c,1,0.0,-7.871,-7.871
smc_choch_reversal,trailing_15pct,T1a,4,0.25,-3.594175,-14.3767
smc_choch_reversal,trailing_15pct,T1c,1,0.0,-12.7742,-12.7742
smc_choch_reversal,trailing_5pct,T1a,4,0.25,-1.132475,-4.5299
smc_choch_reversal,trailing_5pct,T1c,1,0.0,-2.9677,-2.9677
